0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:28:35 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:28:35 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:42 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:42 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:42 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:43 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:43 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:43 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:43 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:46 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:46 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:46 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:46 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:46 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:46 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:46 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:46 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:46 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:47 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:47 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:52 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:30:52 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:47 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:47 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:47 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:47 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2056
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:47 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:47 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:48 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:48 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:48 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:49 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:49 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:31:49 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:04 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:04 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:04 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:04 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:04 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:04 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2055
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:05 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:05 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:05 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:05 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:32:05 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:24 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:24 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:24 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:24 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2074
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:24 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:24 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:25 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:25 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:25 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:25 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:25 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:25 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:33:25 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:34:08 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2321
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:34:08 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:34:08 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:34:09 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:35:11 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:35:11 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:35:11 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2066
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:28 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:29 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:29 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:41 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:41 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:41 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:41 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:41 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2059
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:41 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:41 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:41 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:41 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:54 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:54 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:54 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:54 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:54 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2058
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:54 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:54 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:54 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:54 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:55 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:39:55 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:02 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:02 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:02 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:02 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:02 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:02 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:02 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:02 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:02 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:03 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:03 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:18 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:34 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:34 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:34 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:34 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:34 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:34 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:34 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:34 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:34 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:48 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:48 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:48 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:48 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:48 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:48 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:48 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:48 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:40:48 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:15 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2289
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:15 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:15 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:15 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:15 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:15 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:15 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:15 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:15 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:16 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:16 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:16 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:17 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2289
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:17 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:17 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:17 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:17 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:17 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:17 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:17 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:17 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:21 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2289
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:21 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:21 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:21 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:21 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:21 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:22 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:22 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:22 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:22 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:41:23 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:01 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 200 2285
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:01 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 200 1550
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:01 -0200] "GET /SalaArcoIris/css/base.css HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:01 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 200 2037
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:01 -0200] "GET /SalaArcoIris/js/cadastroLivro.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:01 -0200] "GET /SalaArcoIris/js/menuFixo.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:01 -0200] "GET /SalaArcoIris/pages/fix/menuFixo.html HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:01 -0200] "GET /SalaArcoIris/imgs/icone_menu.jpg HTTP/1.1" 200 1042
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:01 -0200] "GET /SalaArcoIris/imgs/logo.png HTTP/1.1" 200 16965
0:0:0:0:0:0:0:1 - - [14/Dec/2020:15:42:02 -0200] "GET /SalaArcoIris/pages/cadastroLivro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:02:41 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:02:41 -0200] "GET /SalaArcoIris/css/menuFixo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:02:41 -0200] "GET /SalaArcoIris/css/formularios.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:02:41 -0200] "GET /SalaArcoIris/js/cadastroAluno.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:03:38 -0200] "POST /SalaArcoIris/rest/aluno/inserir HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [14/Dec/2020:16:06:06 -0200] "GET /SalaArcoIris/pages/cadastroAluno.html HTTP/1.1" 200 2742
